Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
05.28(화),잠실,삼성,1,4,두산,2019,패,승,30,23,0.5660377358490566,2889.0
05.29(수),잠실,삼성,2,3,두산,2019,패,승,31,23,0.5740740740740741,2889.0
05.30(목),잠실,삼성,2,1,두산,2019,승,패,31,24,0.5636363636363636,2889.0
05.31(금),사직,삼성,1,6,롯데,2019,패,승,32,24,0.5714285714285714,3289.0
06.01(토),사직,삼성,2,5,롯데,2019,패,승,33,24,0.5789473684210527,3289.0
06.02(일),사직,삼성,8,3,롯데,2019,승,패,33,25,0.5689655172413793,3289.0
06.04(화),대구,NC,1,3,삼성,2019,패,승,34,25,0.576271186440678,3390.0
06.05(수),대구,NC,3,4,삼성,2019,패,승,35,25,0.5833333333333334,3390.0
06.06(목),대구,NC,0,6,삼성,2019,패,승,36,25,0.5901639344262295,3390.0
06.07(금),문학,삼성,2,4,SSG,2019,패,승,37,25,0.5967741935483871,3710.0
06.08(토),문학,삼성,0,8,SSG,2019,패,승,38,25,0.6031746031746031,3710.0
06.09(일),문학,삼성,9,0,SSG,2019,승,패,38,26,0.59375,3710.0
06.11(화),광주,삼성,1,7,KIA,2019,패,승,39,26,0.6,3979.0
06.12(수),광주,삼성,3,7,KIA,2019,패,승,40,26,0.6060606060606061,3979.0
06.13(목),광주,삼성,2,3,KIA,2019,패,승,41,26,0.6119402985074627,3979.0
06.14(금),대구,KT,4,7,삼성,2019,패,승,42,26,0.6176470588235294,4217.0
06.15(토),대구,KT,10,7,삼성,2019,승,패,42,27,0.6086956521739131,4217.0
06.16(일),대구,KT,3,1,삼성,2019,승,패,42,28,0.6,4217.0
06.18(화),대구,LG,5,12,삼성,2019,패,승,43,28,0.6056338028169014,4217.0
06.19(수),대구,LG,9,6,삼성,2019,승,패,43,29,0.5972222222222222,4217.0
06.20(목),대구,LG,11,3,삼성,2019,승,패,43,30,0.589041095890411,4217.0
06.21(금),대전,삼성,5,2,한화,2019,승,패,43,31,0.581081081081081,4380.0
06.22(토),대전,삼성,0,5,한화,2019,패,승,44,31,0.5866666666666667,4380.0
06.23(일),대전,삼성,10,5,한화,2019,승,패,44,32,0.5789473684210527,4380.0
06.25(화),대구,두산,2,11,삼성,2019,패,승,45,32,0.5844155844155844,4543.0
06.27(목),대구,두산,9,1,삼성,2019,승,패,45,33,0.5769230769230769,4543.0
06.28(금),대구,SSG,3,9,삼성,2019,패,승,46,33,0.5822784810126582,4543.0
06.30(일),대구,SSG,14,7,삼성,2019,승,패,46,34,0.575,4543.0
07.02(화),수원,삼성,3,5,KT,2019,패,승,47,34,0.5802469135802469,4778.0
07.03(수),수원,삼성,0,3,KT,2019,패,승,48,34,0.5853658536585366,4778.0
07.04(목),수원,삼성,3,5,KT,2019,패,승,49,34,0.5903614457831325,4778.0
07.05(금),창원,삼성,3,7,NC,2019,패,승,50,34,0.5952380952380952,5123.0
07.06(토),창원,삼성,2,2,NC,2019,무,무,50,35,0.5882352941176471,5123.0
07.07(일),창원,삼성,4,2,NC,2019,승,패,50,36,0.5813953488372093,5123.0
07.09(화),대구,KIA,2,3,삼성,2019,패,승,51,36,0.5862068965517241,5226.0
07.11(목),대구,KIA,2,4,삼성,2019,패,승,52,36,0.5909090909090909,5226.0
07.12(금),잠실,삼성,6,3,LG,2019,승,패,52,37,0.5842696629213483,5523.0
07.13(토),잠실,삼성,3,5,LG,2019,패,승,53,37,0.5888888888888889,5523.0
07.14(일),잠실,삼성,0,2,LG,2019,패,승,54,37,0.5934065934065934,5523.0
07.16(화),고척,삼성,0,6,키움,2019,패,승,55,37,0.5978260869565217,5554.0
07.17(수),고척,삼성,6,10,키움,2019,패,승,56,37,0.6021505376344086,5554.0
07.18(목),고척,삼성,1,5,키움,2019,패,승,57,37,0.6063829787234043,5554.0
07.26(금),대구,한화,8,9,삼성,2019,패,승,58,37,0.6105263157894737,5870.0
07.27(토),대구,한화,6,7,삼성,2019,패,승,59,37,0.6145833333333334,5870.0
07.28(일),대구,한화,6,13,삼성,2019,패,승,60,37,0.6185567010309279,5870.0
07.30(화),대구,롯데,2,5,삼성,2019,패,승,61,37,0.6224489795918368,5870.0
07.31(수),대구,롯데,8,4,삼성,2019,승,패,61,38,0.6161616161616161,5870.0
08.01(목),대구,롯데,9,4,삼성,2019,승,패,61,39,0.61,5870.0
08.03(토),잠실,삼성,10,13,LG,2019,패,승,62,39,0.6138613861386139,6167.0
08.04(일),잠실,삼성,2,1,LG,2019,승,패,62,40,0.6078431372549019,6167.0
08.07(수),창원,삼성,1,2,NC,2019,패,승,63,40,0.6116504854368932,6530.0
08.08(목),대구,롯데,8,0,삼성,2019,승,패,63,41,0.6057692307692307,6633.0
08.09(금),대구,롯데,6,3,삼성,2019,승,패,63,42,0.6,6633.0
08.10(토),대구,KIA,7,2,삼성,2019,승,패,63,43,0.5943396226415094,6633.0
08.11(일),대구,KIA,4,5,삼성,2019,패,승,64,43,0.5981308411214953,6633.0
08.13(화),문학,삼성,1,4,SSG,2019,패,승,65,43,0.6018518518518519,6953.0
08.16(금),수원,삼성,1,9,KT,2019,패,승,66,43,0.6055045871559633,6996.0
08.17(토),대구,LG,2,7,삼성,2019,패,승,67,43,0.6090909090909091,7231.0
08.18(일),대구,LG,8,1,삼성,2019,승,패,67,44,0.6036036036036037,7231.0
08.20(화),대전,삼성,5,0,한화,2019,승,패,67,45,0.5982142857142857,7394.0
08.22(목),대구,두산,13,1,삼성,2019,승,패,67,46,0.5929203539823009,7557.0
08.23(금),대구,두산,8,4,삼성,2019,승,패,67,47,0.5877192982456141,7557.0
08.24(토),대구,키움,1,2,삼성,2019,패,승,68,47,0.591304347826087,7557.0
08.25(일),대구,키움,21,8,삼성,2019,승,패,68,48,0.5862068965517241,7557.0
08.27(화),광주,삼성,10,1,KIA,2019,승,패,68,49,0.5811965811965812,7795.0
08.28(수),광주,삼성,1,5,KIA,2019,패,승,69,49,0.5847457627118644,7795.0
08.29(목),대구,SSG,4,5,삼성,2019,패,승,70,49,0.5882352941176471,8033.0
08.30(금),대구,SSG,2,0,삼성,2019,승,패,70,50,0.5833333333333334,8033.0
08.31(토),잠실,삼성,3,5,두산,2019,패,승,71,50,0.5867768595041323,8330.0
09.01(일),잠실,삼성,1,4,두산,2019,패,승,72,50,0.5901639344262295,8330.0
09.03(화),사직,삼성,5,4,롯데,2019,승,패,72,51,0.5853658536585366,8730.0
09.04(수),사직,삼성,8,0,롯데,2019,승,패,72,52,0.5806451612903226,8730.0
09.05(목),고척,삼성,4,0,키움,2019,승,패,72,53,0.576,9144.0
09.06(금),고척,삼성,1,6,키움,2019,패,승,73,53,0.5793650793650794,9144.0
09.07(토),대구,NC,8,2,삼성,2019,승,패,73,54,0.5748031496062992,9460.0
09.08(일),대구,NC,4,9,삼성,2019,패,승,74,54,0.578125,9460.0
09.10(화),대구,KT,2,3,삼성,2019,패,승,75,54,0.5813953488372093,9460.0
09.11(수),대구,KT,8,11,삼성,2019,패,승,76,54,0.5846153846153846,9460.0
09.13(금),대구,한화,5,4,삼성,2019,승,패,76,55,0.5801526717557252,9460.0
09.14(토),창원,삼성,1,7,NC,2019,패,승,77,55,0.5833333333333334,9563.0
09.15(일),창원,삼성,1,6,NC,2019,패,승,78,55,0.5864661654135338,9563.0
09.16(월),대구,한화,11,1,삼성,2019,승,패,78,56,0.582089552238806,9666.0
09.18(수),대구,LG,4,3,삼성,2019,승,패,78,57,0.5777777777777777,9666.0
09.19(목),대구,KIA,2,12,삼성,2019,패,승,79,57,0.5808823529411765,9666.0
09.20(금),대전,삼성,3,5,한화,2019,패,승,80,57,0.583941605839416,9829.0
09.21(토),수원,삼성,6,3,KT,2019,승,패,80,58,0.5797101449275363,9978.0
09.24(화),잠실,삼성,4,2,LG,2019,승,패,80,59,0.5755395683453237,10014.0
09.25(수),문학,삼성,0,1,SSG,2019,패,승,81,59,0.5785714285714286,10068.0
09.26(목),대구,두산,11,0,삼성,2019,승,패,81,60,0.574468085106383,10388.0
09.27(금),대구,SSG,4,0,삼성,2019,승,패,81,61,0.5704225352112676,10388.0
09.28(토),대구,SSG,7,9,삼성,2019,패,승,82,61,0.5734265734265734,10388.0
09.29(일),수원,삼성,0,7,KT,2019,패,승,83,61,0.5763888888888888,10623.0
05.05(화),대구,NC,4,0,삼성,2020,승,패,0,1,0.0,0.0
05.06(수),대구,NC,4,3,삼성,2020,승,패,0,2,0.0,0.0
05.07(목),대구,NC,8,2,삼성,2020,승,패,0,3,0.0,0.0
05.08(금),대구,KIA,0,5,삼성,2020,패,승,1,3,0.25,0.0
05.09(토),대구,KIA,2,14,삼성,2020,패,승,2,3,0.4,0.0
05.10(일),대구,KIA,12,3,삼성,2020,승,패,2,4,0.3333333333333333,0.0
05.12(화),고척,삼성,2,3,키움,2020,패,승,3,4,0.4285714285714285,316.0
05.13(수),고척,삼성,5,0,키움,2020,승,패,3,5,0.375,316.0
05.14(목),고척,삼성,8,5,키움,2020,승,패,3,6,0.3333333333333333,316.0
05.15(금),수원,삼성,6,14,KT,2020,패,승,4,6,0.4,349.0
05.16(토),수원,삼성,4,10,KT,2020,패,승,5,6,0.4545454545454545,349.0
05.17(일),수원,삼성,2,9,KT,2020,패,승,6,6,0.5,349.0
05.19(화),대구,LG,10,6,삼성,2020,승,패,6,7,0.4615384615384615,584.0
05.20(수),대구,LG,1,3,삼성,2020,패,승,7,7,0.5,584.0
05.21(목),대구,LG,2,0,삼성,2020,승,패,7,8,0.4666666666666667,584.0
05.22(금),대구,두산,12,7,삼성,2020,승,패,7,9,0.4375,584.0
05.23(토),대구,두산,10,6,삼성,2020,승,패,7,10,0.4117647058823529,584.0
05.24(일),대구,두산,0,13,삼성,2020,패,승,8,10,0.4444444444444444,584.0
05.26(화),사직,삼성,0,1,롯데,2020,패,승,9,10,0.4736842105263157,685.0
05.27(수),사직,삼성,11,1,롯데,2020,승,패,9,11,0.45,685.0
05.28(목),사직,삼성,3,1,롯데,2020,승,패,9,12,0.4285714285714285,685.0
05.29(금),대구,NC,4,5,삼성,2020,패,승,10,12,0.4545454545454545,786.0
05.30(토),대구,NC,1,9,삼성,2020,패,승,11,12,0.4782608695652174,786.0
05.31(일),대구,NC,18,7,삼성,2020,승,패,11,13,0.4583333333333333,786.0
06.02(화),잠실,삼성,2,0,LG,2020,승,패,11,14,0.44,1083.0
06.03(수),잠실,삼성,12,6,LG,2020,승,패,11,15,0.4230769230769231,1083.0
06.04(목),잠실,삼성,0,11,LG,2020,패,승,12,15,0.4444444444444444,1083.0
06.05(금),문학,삼성,1,4,SSG,2020,패,승,13,15,0.4642857142857143,1137.0
06.06(토),문학,삼성,4,6,SSG,2020,패,승,14,15,0.4827586206896552,1137.0
06.07(일),문학,삼성,3,0,SSG,2020,승,패,14,16,0.4666666666666667,1137.0
06.09(화),대구,키움,5,3,삼성,2020,승,패,14,17,0.4516129032258064,1457.0
06.10(수),대구,키움,1,4,삼성,2020,패,승,15,17,0.46875,1457.0
06.11(목),대구,키움,3,6,삼성,2020,패,승,16,17,0.4848484848484848,1457.0
06.13(토),대구,KT,3,5,삼성,2020,패,승,17,17,0.5,1457.0
06.13(토),대구,KT,7,4,삼성,2020,승,패,17,18,0.4857142857142857,1457.0
06.14(일),대구,KT,0,12,삼성,2020,패,승,18,18,0.5,1457.0
06.16(화),잠실,삼성,4,3,두산,2020,승,패,18,19,0.4864864864864865,1754.0
06.17(수),잠실,삼성,6,3,두산,2020,승,패,18,20,0.4736842105263157,1754.0
06.18(목),잠실,삼성,3,7,두산,2020,패,승,19,20,0.4871794871794871,1754.0
06.19(금),광주,삼성,4,5,KIA,2020,패,승,20,20,0.5,2015.0
06.20(토),광주,삼성,3,6,KIA,2020,패,승,21,20,0.5121951219512195,2015.0
06.21(일),광주,삼성,12,5,KIA,2020,승,패,21,21,0.5,2015.0
06.23(화),대구,한화,4,11,삼성,2020,패,승,22,21,0.5116279069767442,2253.0
06.24(수),대구,한화,2,3,삼성,2020,패,승,23,21,0.5227272727272727,2253.0
06.25(목),대구,한화,9,2,삼성,2020,승,패,23,22,0.5111111111111111,2253.0
06.26(금),사직,삼성,6,4,롯데,2020,승,패,23,23,0.5,2354.0
06.27(토),사직,삼성,6,1,롯데,2020,승,패,23,24,0.4893617021276595,2354.0
06.28(일),사직,삼성,3,7,롯데,2020,패,승,24,24,0.5,2354.0
06.30(화),대구,SSG,1,4,삼성,2020,패,승,25,24,0.5102040816326531,2455.0
07.01(수),대구,SSG,1,7,삼성,2020,패,승,26,24,0.52,2455.0
07.02(목),대구,SSG,2,6,삼성,2020,패,승,27,24,0.5294117647058824,2455.0
07.03(금),대구,LG,7,9,삼성,2020,패,승,28,24,0.5384615384615384,2455.0
07.04(토),대구,LG,6,7,삼성,2020,패,승,29,24,0.5471698113207547,2455.0
07.05(일),대구,LG,7,3,삼성,2020,승,패,29,25,0.5370370370370371,2455.0
07.07(화),고척,삼성,13,2,키움,2020,승,패,29,26,0.5272727272727272,2771.0
07.08(수),고척,삼성,6,7,키움,2020,패,승,30,26,0.5357142857142857,2771.0
07.09(목),고척,삼성,2,4,키움,2020,패,승,31,26,0.543859649122807,2771.0
07.10(금),수원,삼성,3,8,KT,2020,패,승,32,26,0.5517241379310345,2804.0
07.11(토),수원,삼성,7,10,KT,2020,패,승,33,26,0.559322033898305,2804.0
07.14(화),대구,KIA,0,5,삼성,2020,패,승,34,26,0.5666666666666667,3039.0
07.15(수),대구,KIA,5,2,삼성,2020,승,패,34,27,0.5573770491803278,3039.0
07.16(목),대구,KIA,7,8,삼성,2020,패,승,35,27,0.5645161290322581,3039.0
07.17(금),대구,롯데,10,15,삼성,2020,패,승,36,27,0.5714285714285714,3039.0
07.18(토),대구,롯데,2,5,삼성,2020,패,승,37,27,0.578125,3039.0
07.19(일),대구,롯데,2,1,삼성,2020,승,패,37,28,0.5692307692307692,3039.0
07.21(화),창원,삼성,5,6,NC,2020,패,승,38,28,0.5757575757575758,3142.0
07.25(토),광주,삼성,2,8,KIA,2020,패,승,39,28,0.582089552238806,3354.0
07.26(일),광주,삼성,5,8,KIA,2020,패,승,40,28,0.5882352941176471,3354.0
07.29(수),대구,한화,12,7,삼성,2020,승,패,40,29,0.5797101449275363,3592.0
07.30(목),대구,한화,1,2,삼성,2020,패,승,41,29,0.5857142857142857,3592.0
07.31(금),대구,키움,10,3,삼성,2020,승,패,41,30,0.5774647887323944,3592.0
08.01(토),대구,키움,22,7,삼성,2020,승,패,41,31,0.5694444444444444,3592.0
08.02(일),대구,키움,4,2,삼성,2020,승,패,41,32,0.5616438356164384,3592.0
08.04(화),잠실,삼성,6,3,두산,2020,승,패,41,33,0.5540540540540541,3889.0
08.05(수),잠실,삼성,2,2,두산,2020,무,무,41,34,0.5466666666666666,3889.0
08.06(목),잠실,삼성,2,5,두산,2020,패,승,42,34,0.5526315789473685,3889.0
08.07(금),문학,삼성,2,0,SSG,2020,승,패,42,35,0.5454545454545454,3943.0
08.08(토),문학,삼성,2,4,SSG,2020,패,승,43,35,0.5512820512820513,3943.0
08.11(화),대구,두산,6,1,삼성,2020,승,패,43,36,0.5443037974683544,4263.0
08.12(수),대구,두산,15,8,삼성,2020,승,패,43,37,0.5375,4263.0
08.13(목),대구,두산,2,3,삼성,2020,패,승,44,37,0.5432098765432098,4263.0
08.14(금),대전,삼성,10,1,한화,2020,승,패,44,38,0.5365853658536586,4426.0
08.15(토),대전,삼성,2,0,한화,2020,승,패,44,39,0.5301204819277109,4426.0
08.16(일),대전,삼성,2,3,한화,2020,패,승,45,39,0.5357142857142857,4426.0
08.18(화),대구,KT,6,3,삼성,2020,승,패,45,40,0.5294117647058824,4589.0
08.19(수),대구,KT,6,4,삼성,2020,승,패,45,41,0.5232558139534884,4589.0
08.20(목),문학,삼성,8,3,SSG,2020,승,패,45,42,0.5172413793103449,4909.0
08.21(금),문학,삼성,6,8,SSG,2020,패,승,46,42,0.5227272727272727,4909.0
08.22(토),대구,롯데,5,3,삼성,2020,승,패,46,43,0.5168539325842697,5229.0
08.23(일),대구,롯데,11,0,삼성,2020,승,패,46,44,0.5111111111111111,5229.0
08.25(화),대구,LG,3,4,삼성,2020,패,승,47,44,0.5164835164835165,5229.0
08.26(수),대구,LG,8,5,삼성,2020,승,패,47,45,0.5108695652173914,5229.0
08.27(목),대전,삼성,0,7,한화,2020,패,승,48,45,0.5161290322580645,5392.0
08.29(토),고척,삼성,5,4,키움,2020,승,패,48,46,0.5106382978723404,5580.0
08.30(일),고척,삼성,2,3,키움,2020,패,승,49,46,0.5157894736842106,5580.0
09.01(화),광주,삼성,0,6,KIA,2020,패,승,50,46,0.5208333333333334,5893.0
09.03(목),대구,두산,10,11,삼성,2020,패,승,51,46,0.5257731958762887,6131.0
09.04(금),대구,두산,5,12,삼성,2020,패,승,52,46,0.5306122448979592,6131.0
09.06(일),대구,NC,3,5,삼성,2020,패,승,53,46,0.5353535353535354,6131.0
09.08(화),대구,한화,4,2,삼성,2020,승,패,53,47,0.53,6131.0
09.09(수),대구,한화,4,4,삼성,2020,무,무,53,48,0.5247524752475248,6131.0
09.09(수),대구,한화,7,0,삼성,2020,승,패,53,49,0.5196078431372549,6131.0
09.10(목),사직,삼성,8,13,롯데,2020,패,승,54,49,0.5242718446601942,6232.0
09.11(금),사직,삼성,4,12,롯데,2020,패,승,55,49,0.5288461538461539,6232.0
09.12(토),잠실,삼성,5,1,LG,2020,승,패,55,50,0.5238095238095238,6632.0
09.13(일),잠실,삼성,11,0,LG,2020,승,패,55,51,0.5188679245283019,6632.0
09.15(화),수원,삼성,7,0,KT,2020,승,패,55,52,0.514018691588785,6668.0
09.16(수),수원,삼성,6,11,KT,2020,패,승,56,52,0.5185185185185185,6668.0
09.17(목),대구,KIA,12,2,삼성,2020,승,패,56,53,0.5137614678899083,6903.0
09.18(금),대구,KIA,13,5,삼성,2020,승,패,56,54,0.509090909090909,6903.0
09.19(토),대구,키움,8,7,삼성,2020,승,패,56,55,0.5045045045045045,6903.0
09.20(일),대구,키움,6,14,삼성,2020,패,승,57,55,0.5089285714285714,6903.0
09.22(화),창원,삼성,2,3,NC,2020,패,승,58,55,0.5132743362831859,7006.0
09.23(수),창원,삼성,7,8,NC,2020,패,승,59,55,0.5175438596491229,7006.0
09.24(목),잠실,삼성,0,1,두산,2020,패,승,60,55,0.5217391304347826,7369.0
09.25(금),잠실,삼성,4,3,두산,2020,승,패,60,56,0.5172413793103449,7369.0
09.26(토),대구,SSG,2,8,삼성,2020,패,승,61,56,0.5213675213675214,7666.0
09.27(일),대구,SSG,12,1,삼성,2020,승,패,61,57,0.5169491525423728,7666.0
09.29(화),대구,KT,4,1,삼성,2020,승,패,61,58,0.5126050420168067,7666.0
09.30(수),대구,KT,5,3,삼성,2020,승,패,61,59,0.5083333333333333,7666.0
10.01(목),대구,KT,6,7,삼성,2020,패,승,62,59,0.512396694214876,7666.0
10.02(금),창원,삼성,8,2,NC,2020,승,패,62,60,0.5081967213114754,7769.0
10.03(토),창원,삼성,6,6,NC,2020,무,무,62,61,0.5040650406504065,7769.0
