Date,구장,원정팀,원정팀점수,홈팀점수,홈팀,연도,원정팀결과,홈팀결과,Wins,Losses,누적승률,누적이동거리
10.02(일),대전,KIA,10,1,한화,2022,승,패,77,64,0.5460992907801419,8957.0
10.03(월),대전,SSG,4,7,한화,2022,패,승,78,64,0.5492957746478874,8957.0
10.06(목),대전,키움,2,3,한화,2022,패,승,79,64,0.5524475524475524,8957.0
10.08(토),창원,한화,5,6,NC,2022,패,승,80,64,0.5555555555555556,9181.0
04.01(토),고척,한화,2,3,키움,2023,패,승,1,0,1.0,0.0
04.02(일),고척,한화,6,7,키움,2023,패,승,2,0,1.0,0.0
04.04(화),대구,한화,6,7,삼성,2023,패,승,3,0,1.0,316.0
04.06(목),대구,한화,8,1,삼성,2023,승,패,3,1,0.75,316.0
04.07(금),대전,SSG,7,3,한화,2023,승,패,3,2,0.6,479.0
04.08(토),대전,SSG,7,5,한화,2023,승,패,3,3,0.5,479.0
04.09(일),대전,SSG,3,0,한화,2023,승,패,3,4,0.4285714285714285,479.0
04.11(화),광주,한화,5,4,KIA,2023,승,패,3,5,0.375,666.0
04.12(수),광주,한화,0,2,KIA,2023,패,승,4,5,0.4444444444444444,666.0
04.13(목),광주,한화,5,1,KIA,2023,승,패,4,6,0.4,666.0
04.14(금),수원,한화,7,7,KT,2023,무,무,4,7,0.3636363636363636,906.0
04.15(토),수원,한화,7,2,KT,2023,승,패,4,8,0.3333333333333333,906.0
04.16(일),수원,한화,2,14,KT,2023,패,승,5,8,0.3846153846153846,906.0
04.18(화),대전,두산,2,0,한화,2023,승,패,5,9,0.3571428571428571,1055.0
04.19(수),대전,두산,6,7,한화,2023,패,승,6,9,0.4,1055.0
04.20(목),대전,두산,5,1,한화,2023,승,패,6,10,0.375,1055.0
04.21(금),대전,LG,4,2,한화,2023,승,패,6,11,0.3529411764705882,1055.0
04.22(토),대전,LG,3,0,한화,2023,승,패,6,12,0.3333333333333333,1055.0
04.23(일),대전,LG,6,7,한화,2023,패,승,7,12,0.3684210526315789,1055.0
04.26(수),사직,한화,1,8,롯데,2023,패,승,8,12,0.4,1315.0
04.27(목),사직,한화,0,3,롯데,2023,패,승,9,12,0.4285714285714285,1315.0
04.28(금),대전,NC,6,4,한화,2023,승,패,9,13,0.4090909090909091,1575.0
04.29(토),대전,NC,3,2,한화,2023,승,패,9,14,0.391304347826087,1575.0
04.30(일),대전,NC,4,1,한화,2023,승,패,9,15,0.375,1575.0
05.02(화),잠실,한화,0,3,두산,2023,패,승,10,15,0.4,1747.0
05.03(수),잠실,한화,8,3,두산,2023,승,패,10,16,0.3846153846153846,1747.0
05.04(목),잠실,한화,10,3,두산,2023,승,패,10,17,0.3703703703703703,1747.0
05.07(일),대전,KT,2,6,한화,2023,패,승,11,17,0.3928571428571428,1919.0
05.09(화),대전,삼성,9,1,한화,2023,승,패,11,18,0.3793103448275862,1919.0
05.10(수),대전,삼성,1,5,한화,2023,패,승,12,18,0.4,1919.0
05.11(목),대전,삼성,0,4,한화,2023,패,승,13,18,0.4193548387096774,1919.0
05.12(금),문학,한화,5,2,SSG,2023,승,패,13,19,0.40625,2075.0
05.13(토),문학,한화,5,8,SSG,2023,패,승,14,19,0.4242424242424242,2075.0
05.14(일),문학,한화,3,3,SSG,2023,무,무,14,20,0.4117647058823529,2075.0
05.16(화),대전,롯데,3,1,한화,2023,승,패,14,21,0.4,2231.0
05.17(수),대전,롯데,1,2,한화,2023,패,승,15,21,0.4166666666666667,2231.0
05.18(목),대전,롯데,7,3,한화,2023,승,패,15,22,0.4054054054054054,2231.0
05.19(금),잠실,한화,1,3,LG,2023,패,승,16,22,0.4210526315789473,2403.0
05.20(토),잠실,한화,1,1,LG,2023,무,무,16,23,0.4102564102564102,2403.0
05.21(일),잠실,한화,1,4,LG,2023,패,승,17,23,0.425,2403.0
05.23(화),대전,KIA,5,9,한화,2023,패,승,18,23,0.4390243902439024,2575.0
05.24(수),대전,KIA,4,2,한화,2023,승,패,18,24,0.4285714285714285,2575.0
05.25(목),대전,KIA,3,4,한화,2023,패,승,19,24,0.4418604651162791,2575.0
05.26(금),창원,한화,0,11,NC,2023,패,승,20,24,0.4545454545454545,2799.0
05.27(토),창원,한화,5,0,NC,2023,승,패,20,25,0.4444444444444444,2799.0
05.30(화),대전,키움,1,7,한화,2023,패,승,21,25,0.4565217391304347,3023.0
05.31(수),대전,키움,15,3,한화,2023,승,패,21,26,0.4468085106382978,3023.0
06.01(목),대전,키움,3,7,한화,2023,패,승,22,26,0.4583333333333333,3023.0
06.02(금),대전,삼성,8,7,한화,2023,승,패,22,27,0.4489795918367347,3023.0
06.03(토),대전,삼성,7,2,한화,2023,승,패,22,28,0.44,3023.0
06.04(일),대전,삼성,5,10,한화,2023,패,승,23,28,0.4509803921568627,3023.0
06.06(화),잠실,한화,1,4,두산,2023,패,승,24,28,0.4615384615384615,3195.0
06.07(수),잠실,한화,3,6,두산,2023,패,승,25,28,0.4716981132075472,3195.0
06.08(목),잠실,한화,1,2,두산,2023,패,승,26,28,0.4814814814814814,3195.0
06.09(금),대전,LG,5,6,한화,2023,패,승,27,28,0.4909090909090909,3367.0
06.10(토),대전,LG,0,7,한화,2023,패,승,28,28,0.5,3367.0
06.11(일),대전,LG,13,7,한화,2023,승,패,28,29,0.4912280701754385,3367.0
06.13(화),사직,한화,5,7,롯데,2023,패,승,29,29,0.5,3627.0
06.14(수),사직,한화,8,4,롯데,2023,승,패,29,30,0.4915254237288136,3627.0
06.15(목),사직,한화,5,4,롯데,2023,승,패,29,31,0.4833333333333333,3627.0
06.16(금),대전,키움,2,2,한화,2023,무,무,29,32,0.4754098360655737,3887.0
06.17(토),대전,키움,9,6,한화,2023,승,패,29,33,0.4677419354838709,3887.0
06.18(일),대전,키움,6,5,한화,2023,승,패,29,34,0.4603174603174603,3887.0
06.20(화),대전,KIA,6,4,한화,2023,승,패,29,35,0.453125,3887.0
06.21(수),대전,KIA,4,7,한화,2023,패,승,30,35,0.4615384615384615,3887.0
06.22(목),대전,KIA,0,1,한화,2023,패,승,31,35,0.4696969696969697,3887.0
06.23(금),창원,한화,6,2,NC,2023,승,패,31,36,0.4626865671641791,4111.0
06.24(토),창원,한화,7,1,NC,2023,승,패,31,37,0.4558823529411764,4111.0
06.27(화),대전,KT,1,4,한화,2023,패,승,32,37,0.463768115942029,4335.0
06.28(수),대전,KT,4,6,한화,2023,패,승,33,37,0.4714285714285714,4335.0
06.30(금),대구,한화,6,1,삼성,2023,승,패,33,38,0.4647887323943662,4498.0
07.01(토),대구,한화,10,4,삼성,2023,승,패,33,39,0.4583333333333333,4498.0
07.02(일),대구,한화,1,2,삼성,2023,패,승,34,39,0.4657534246575342,4498.0
07.05(수),대전,롯데,3,5,한화,2023,패,승,35,39,0.4729729729729729,4661.0
07.06(목),대전,롯데,4,3,한화,2023,승,패,35,40,0.4666666666666667,4661.0
07.08(토),대전,SSG,9,7,한화,2023,승,패,35,41,0.4605263157894737,4661.0
07.09(일),대전,SSG,0,7,한화,2023,패,승,36,41,0.4675324675324675,4661.0
07.12(수),잠실,한화,2,1,LG,2023,승,패,36,42,0.4615384615384615,4833.0
07.21(금),대전,NC,9,3,한화,2023,승,패,36,43,0.4556962025316455,5005.0
07.22(토),대전,NC,7,5,한화,2023,승,패,36,44,0.45,5005.0
07.25(화),고척,한화,16,6,키움,2023,승,패,36,45,0.4444444444444444,5193.0
07.26(수),고척,한화,5,4,키움,2023,승,패,36,46,0.4390243902439024,5193.0
07.27(목),고척,한화,0,2,키움,2023,패,승,37,46,0.4457831325301205,5193.0
07.28(금),문학,한화,4,3,SSG,2023,승,패,37,47,0.4404761904761904,5217.0
07.29(토),문학,한화,3,6,SSG,2023,패,승,38,47,0.4470588235294118,5217.0
07.30(일),문학,한화,1,6,SSG,2023,패,승,39,47,0.4534883720930232,5217.0
08.01(화),대전,두산,8,3,한화,2023,승,패,39,48,0.4482758620689655,5373.0
08.02(수),대전,두산,4,1,한화,2023,승,패,39,49,0.4431818181818182,5373.0
08.03(목),대전,두산,2,5,한화,2023,패,승,40,49,0.449438202247191,5373.0
08.04(금),광주,한화,3,9,KIA,2023,패,승,41,49,0.4555555555555555,5560.0
08.05(토),광주,한화,3,9,KIA,2023,패,승,42,49,0.4615384615384615,5560.0
08.06(일),광주,한화,4,4,KIA,2023,무,무,42,50,0.4565217391304347,5560.0
08.08(화),수원,한화,2,7,KT,2023,패,승,43,50,0.4623655913978494,5800.0
08.09(수),수원,한화,6,12,KT,2023,패,승,44,50,0.4680851063829787,5800.0
08.11(금),대전,두산,11,4,한화,2023,승,패,44,51,0.4631578947368421,5949.0
08.12(토),대전,두산,1,6,한화,2023,패,승,45,51,0.46875,5949.0
08.13(일),대전,두산,3,8,한화,2023,패,승,46,51,0.4742268041237113,5949.0
08.15(화),창원,한화,3,3,NC,2023,무,무,46,52,0.4693877551020408,6173.0
08.16(수),창원,한화,4,3,NC,2023,승,패,46,53,0.4646464646464646,6173.0
08.17(목),창원,한화,9,10,NC,2023,패,승,47,53,0.47,6173.0
08.18(금),대전,KT,6,11,한화,2023,패,승,48,53,0.4752475247524752,6397.0
08.19(토),대전,KT,5,4,한화,2023,승,패,48,54,0.4705882352941176,6397.0
08.20(일),대전,KT,3,0,한화,2023,승,패,48,55,0.4660194174757281,6397.0
08.22(화),대전,삼성,5,3,한화,2023,승,패,48,56,0.4615384615384615,6397.0
08.25(금),광주,한화,1,4,KIA,2023,패,승,49,56,0.4666666666666667,6584.0
08.26(토),광주,한화,4,12,KIA,2023,패,승,50,56,0.4716981132075472,6584.0
08.27(일),광주,한화,2,5,KIA,2023,패,승,51,56,0.4766355140186916,6584.0
08.31(목),대전,롯데,5,2,한화,2023,승,패,51,57,0.4722222222222222,6771.0
09.01(금),잠실,한화,0,10,LG,2023,패,승,52,57,0.4770642201834862,6943.0
09.02(토),잠실,한화,5,3,LG,2023,승,패,52,58,0.4727272727272727,6943.0
09.03(일),잠실,한화,5,3,LG,2023,승,패,52,59,0.4684684684684684,6943.0
09.05(화),대전,SSG,11,6,한화,2023,승,패,52,60,0.4642857142857143,7115.0
09.06(수),대전,SSG,5,6,한화,2023,패,승,53,60,0.4690265486725664,7115.0
09.07(목),대전,SSG,3,4,한화,2023,패,승,54,60,0.4736842105263157,7115.0
09.08(금),고척,한화,6,5,키움,2023,승,패,54,61,0.4695652173913043,7303.0
09.09(토),고척,한화,11,2,키움,2023,승,패,54,62,0.4655172413793103,7303.0
09.09(토),고척,한화,3,1,키움,2023,승,패,54,63,0.4615384615384615,7303.0
09.10(일),고척,한화,9,8,키움,2023,승,패,54,64,0.4576271186440678,7303.0
09.12(화),잠실,한화,3,8,두산,2023,패,승,55,64,0.4621848739495798,7334.0
09.15(금),대전,LG,4,3,한화,2023,승,패,55,65,0.4583333333333333,7506.0
09.17(일),대전,KT,7,0,한화,2023,승,패,55,66,0.4545454545454545,7506.0
09.17(일),대전,KT,3,1,한화,2023,승,패,55,67,0.4508196721311475,7506.0
09.18(월),대전,KT,2,6,한화,2023,패,승,56,67,0.4552845528455284,7506.0
09.19(화),대전,SSG,5,3,한화,2023,승,패,56,68,0.4516129032258064,7506.0
09.21(목),대전,KIA,8,14,한화,2023,패,승,57,68,0.456,7506.0
09.22(금),대전,키움,11,6,한화,2023,승,패,57,69,0.4523809523809524,7506.0
09.23(토),잠실,한화,1,3,LG,2023,패,승,58,69,0.4566929133858268,7678.0
09.24(일),잠실,한화,1,5,LG,2023,패,승,59,69,0.4609375,7678.0
09.27(수),대전,삼성,11,3,한화,2023,승,패,59,70,0.4573643410852713,7850.0
09.27(수),대전,삼성,0,4,한화,2023,패,승,60,70,0.4615384615384615,7850.0
09.28(목),사직,한화,0,3,롯데,2023,패,승,61,70,0.465648854961832,8110.0
09.29(금),사직,한화,1,9,롯데,2023,패,승,62,70,0.4696969696969697,8110.0
10.01(일),대전,NC,3,4,한화,2023,패,승,63,70,0.4736842105263157,8370.0
10.02(월),대전,NC,0,10,한화,2023,패,승,64,70,0.4776119402985074,8370.0
10.04(수),대구,한화,11,7,삼성,2023,승,패,64,71,0.4740740740740741,8533.0
10.05(목),대구,한화,1,3,삼성,2023,패,승,65,71,0.4779411764705882,8533.0
10.06(금),문학,한화,2,7,SSG,2023,패,승,66,71,0.4817518248175182,8853.0
10.07(토),수원,한화,0,17,KT,2023,패,승,67,71,0.4855072463768116,8896.0
10.08(일),수원,한화,2,9,KT,2023,패,승,68,71,0.4892086330935252,8896.0
10.09(월),창원,한화,6,11,NC,2023,패,승,69,71,0.4928571428571429,9241.0
10.10(화),창원,한화,0,2,NC,2023,패,승,70,71,0.4964539007092198,9241.0
10.14(토),대전,롯데,0,8,한화,2023,패,승,71,71,0.5,9465.0
10.15(일),대전,롯데,4,7,한화,2023,패,승,72,71,0.5034965034965035,9465.0
10.16(월),대전,롯데,7,2,한화,2023,승,패,72,72,0.5,9465.0
03.23(토),잠실,한화,2,8,LG,2024,패,승,1,0,1.0,0.0
03.24(일),잠실,한화,8,4,LG,2024,승,패,1,1,0.5,0.0
03.26(화),문학,한화,6,0,SSG,2024,승,패,1,2,0.3333333333333333,54.0
03.27(수),문학,한화,3,1,SSG,2024,승,패,1,3,0.25,54.0
03.28(목),문학,한화,10,6,SSG,2024,승,패,1,4,0.2,54.0
03.29(금),대전,KT,2,3,한화,2024,패,승,2,4,0.3333333333333333,210.0
03.30(토),대전,KT,5,8,한화,2024,패,승,3,4,0.4285714285714285,210.0
03.31(일),대전,KT,3,14,한화,2024,패,승,4,4,0.5,210.0
04.02(화),대전,롯데,1,0,한화,2024,승,패,4,5,0.4444444444444444,210.0
04.04(목),대전,롯데,5,6,한화,2024,패,승,5,5,0.5,210.0
04.05(금),고척,한화,7,11,키움,2024,패,승,6,5,0.5454545454545454,398.0
04.06(토),고척,한화,6,7,키움,2024,패,승,7,5,0.5833333333333334,398.0
04.07(일),고척,한화,3,4,키움,2024,패,승,8,5,0.6153846153846154,398.0
04.09(화),잠실,한화,3,5,두산,2024,패,승,9,5,0.6428571428571429,429.0
04.10(수),잠실,한화,4,7,두산,2024,패,승,10,5,0.6666666666666666,429.0
04.11(목),잠실,한화,3,0,두산,2024,승,패,10,6,0.625,429.0
04.12(금),대전,KIA,8,4,한화,2024,승,패,10,7,0.5882352941176471,601.0
04.13(토),대전,KIA,11,9,한화,2024,승,패,10,8,0.5555555555555556,601.0
04.14(일),대전,KIA,5,2,한화,2024,승,패,10,9,0.5263157894736842,601.0
04.16(화),창원,한화,7,4,NC,2024,승,패,10,10,0.5,825.0
04.17(수),창원,한화,3,4,NC,2024,패,승,11,10,0.5238095238095238,825.0
04.19(금),대전,삼성,1,6,한화,2024,패,승,12,10,0.5454545454545454,1049.0
04.20(토),대전,삼성,1,0,한화,2024,승,패,12,11,0.5217391304347826,1049.0
04.21(일),대전,삼성,5,3,한화,2024,승,패,12,12,0.5,1049.0
04.23(화),수원,한화,6,9,KT,2024,패,승,13,12,0.52,1198.0
04.24(수),수원,한화,1,7,KT,2024,패,승,14,12,0.5384615384615384,1198.0
04.25(목),수원,한화,0,9,KT,2024,패,승,15,12,0.5555555555555556,1198.0
04.26(금),대전,두산,10,5,한화,2024,승,패,15,13,0.5357142857142857,1347.0
04.27(토),대전,두산,5,10,한화,2024,패,승,16,13,0.5517241379310345,1347.0
04.28(일),대전,두산,17,8,한화,2024,승,패,16,14,0.5333333333333333,1347.0
04.30(화),대전,SSG,2,8,한화,2024,패,승,17,14,0.5483870967741935,1347.0
05.01(수),대전,SSG,8,7,한화,2024,승,패,17,15,0.53125,1347.0
05.02(목),대전,SSG,4,3,한화,2024,승,패,17,16,0.5151515151515151,1347.0
05.03(금),광주,한화,4,2,KIA,2024,승,패,17,17,0.5,1534.0
05.04(토),광주,한화,2,10,KIA,2024,패,승,18,17,0.5142857142857142,1534.0
05.08(수),사직,한화,1,6,롯데,2024,패,승,19,17,0.5277777777777778,1796.0
05.09(목),사직,한화,5,18,롯데,2024,패,승,20,17,0.5405405405405406,1796.0
05.10(금),대전,키움,4,5,한화,2024,패,승,21,17,0.5526315789473685,2056.0
05.11(토),대전,키움,7,1,한화,2024,승,패,21,18,0.5384615384615384,2056.0
05.12(일),대전,키움,3,8,한화,2024,패,승,22,18,0.55,2056.0
05.14(화),대전,NC,5,5,한화,2024,무,무,22,19,0.5365853658536586,2056.0
05.15(수),대전,NC,16,1,한화,2024,승,패,22,20,0.5238095238095238,2056.0
05.16(목),대전,NC,4,3,한화,2024,승,패,22,21,0.5116279069767442,2056.0
05.17(금),대구,한화,5,7,삼성,2024,패,승,23,21,0.5227272727272727,2219.0
05.18(토),대구,한화,8,9,삼성,2024,패,승,24,21,0.5333333333333333,2219.0
05.19(일),대구,한화,12,2,삼성,2024,승,패,24,22,0.5217391304347826,2219.0
05.21(화),대전,LG,4,8,한화,2024,패,승,25,22,0.5319148936170213,2382.0
05.22(수),대전,LG,5,7,한화,2024,패,승,26,22,0.5416666666666666,2382.0
05.23(목),대전,LG,8,4,한화,2024,승,패,26,23,0.5306122448979592,2382.0
05.24(금),문학,한화,7,5,SSG,2024,승,패,26,24,0.52,2538.0
05.25(토),문학,한화,4,2,SSG,2024,승,패,26,25,0.5098039215686274,2538.0
05.28(화),대전,롯데,3,12,한화,2024,패,승,27,25,0.5192307692307693,2694.0
05.29(수),대전,롯데,0,3,한화,2024,패,승,28,25,0.5283018867924528,2694.0
05.30(목),대전,롯데,0,15,한화,2024,패,승,29,25,0.5370370370370371,2694.0
05.31(금),대구,한화,6,8,삼성,2024,패,승,30,25,0.5454545454545454,2857.0
06.01(토),대구,한화,4,6,삼성,2024,패,승,31,25,0.5535714285714286,2857.0
06.02(일),대구,한화,0,1,삼성,2024,패,승,32,25,0.5614035087719298,2857.0
06.04(화),수원,한화,8,2,KT,2024,승,패,32,26,0.5517241379310345,3092.0
06.05(수),수원,한화,12,2,KT,2024,승,패,32,27,0.5423728813559322,3092.0
06.06(목),수원,한화,6,0,KT,2024,승,패,32,28,0.5333333333333333,3092.0
06.07(금),대전,NC,6,2,한화,2024,승,패,32,29,0.5245901639344263,3241.0
06.08(토),대전,NC,4,2,한화,2024,승,패,32,30,0.5161290322580645,3241.0
06.09(일),대전,NC,3,3,한화,2024,무,무,32,31,0.5079365079365079,3241.0
06.11(화),잠실,한화,6,1,두산,2024,승,패,32,32,0.5,3413.0
06.12(수),잠실,한화,4,3,두산,2024,승,패,32,33,0.4923076923076923,3413.0
06.13(목),잠실,한화,6,9,두산,2024,패,승,33,33,0.5,3413.0
06.14(금),대전,SSG,11,4,한화,2024,승,패,33,34,0.4925373134328358,3585.0
06.15(토),대전,SSG,9,1,한화,2024,승,패,33,35,0.4852941176470588,3585.0
06.16(일),대전,SSG,1,4,한화,2024,패,승,34,35,0.4927536231884058,3585.0
06.18(화),대전,키움,0,3,한화,2024,패,승,35,35,0.5,3585.0
06.19(수),대전,키움,11,14,한화,2024,패,승,36,35,0.5070422535211268,3585.0
06.20(목),대전,키움,7,0,한화,2024,승,패,36,36,0.5,3585.0
06.21(금),광주,한화,3,8,KIA,2024,패,승,37,36,0.5068493150684932,3772.0
06.23(일),광주,한화,9,8,KIA,2024,승,패,37,37,0.5,3772.0
06.23(일),광주,한화,1,4,KIA,2024,패,승,38,37,0.5066666666666667,3772.0
06.25(화),대전,두산,4,5,한화,2024,패,승,39,37,0.5131578947368421,3959.0
06.26(수),대전,두산,15,8,한화,2024,승,패,39,38,0.5064935064935064,3959.0
06.27(목),대전,두산,3,8,한화,2024,패,승,40,38,0.5128205128205128,3959.0
06.28(금),사직,한화,4,6,롯데,2024,패,승,41,38,0.5189873417721519,4219.0
07.02(화),대전,KT,6,5,한화,2024,승,패,41,39,0.5125,4479.0
07.03(수),대전,KT,3,2,한화,2024,승,패,41,40,0.5061728395061729,4479.0
07.04(목),대전,KT,5,13,한화,2024,패,승,42,40,0.5121951219512195,4479.0
07.09(화),고척,한화,3,5,키움,2024,패,승,43,40,0.5180722891566265,4667.0
07.10(수),고척,한화,7,0,키움,2024,승,패,43,41,0.5119047619047619,4667.0
07.11(목),고척,한화,4,5,키움,2024,패,승,44,41,0.5176470588235295,4667.0
07.12(금),대전,LG,0,6,한화,2024,패,승,45,41,0.5232558139534884,4855.0
07.13(토),대전,LG,7,3,한화,2024,승,패,45,42,0.5172413793103449,4855.0
07.14(일),대전,LG,8,4,한화,2024,승,패,45,43,0.5113636363636364,4855.0
07.17(수),창원,한화,1,5,NC,2024,패,승,46,43,0.5168539325842697,5079.0
07.18(목),창원,한화,3,4,NC,2024,패,승,47,43,0.5222222222222223,5079.0
07.19(금),대전,KIA,7,3,한화,2024,승,패,47,44,0.5164835164835165,5303.0
07.20(토),대전,KIA,8,4,한화,2024,승,패,47,45,0.5108695652173914,5303.0
07.21(일),대전,KIA,8,7,한화,2024,승,패,47,46,0.5053763440860215,5303.0
07.23(화),대전,삼성,5,6,한화,2024,패,승,48,46,0.5106382978723404,5303.0
07.24(수),대전,삼성,2,3,한화,2024,패,승,49,46,0.5157894736842106,5303.0
07.28(일),잠실,한화,9,6,LG,2024,승,패,49,47,0.5104166666666666,5475.0
07.30(화),수원,한화,6,4,KT,2024,승,패,49,48,0.5051546391752577,5511.0
07.31(수),수원,한화,18,7,KT,2024,승,패,49,49,0.5,5511.0
08.01(목),수원,한화,14,8,KT,2024,승,패,49,50,0.494949494949495,5511.0
08.02(금),대전,KIA,3,10,한화,2024,패,승,50,50,0.5,5660.0
08.03(토),대전,KIA,7,3,한화,2024,승,패,50,51,0.495049504950495,5660.0
08.06(화),대구,한화,8,5,삼성,2024,승,패,50,52,0.4901960784313725,5823.0
08.07(수),대구,한화,6,10,삼성,2024,패,승,51,52,0.4951456310679611,5823.0
08.08(목),대구,한화,6,4,삼성,2024,승,패,51,53,0.4903846153846153,5823.0
08.09(금),대전,키움,5,7,한화,2024,패,승,52,53,0.4952380952380952,5986.0
08.10(토),대전,키움,3,1,한화,2024,승,패,52,54,0.490566037735849,5986.0
08.11(일),대전,키움,7,3,한화,2024,승,패,52,55,0.4859813084112149,5986.0
08.13(화),대전,LG,3,2,한화,2024,승,패,52,56,0.4814814814814814,5986.0
08.14(수),대전,LG,5,9,한화,2024,패,승,53,56,0.4862385321100917,5986.0
08.15(목),대전,LG,17,3,한화,2024,승,패,53,57,0.4818181818181818,5986.0
08.16(금),문학,한화,2,1,SSG,2024,승,패,53,58,0.4774774774774775,6142.0
08.17(토),문학,한화,8,5,SSG,2024,승,패,53,59,0.4732142857142857,6142.0
08.18(일),문학,한화,7,1,SSG,2024,승,패,53,60,0.4690265486725664,6142.0
08.20(화),대전,NC,2,3,한화,2024,패,승,54,60,0.4736842105263157,6298.0
08.21(수),대전,NC,8,2,한화,2024,승,패,54,61,0.4695652173913043,6298.0
08.23(금),잠실,한화,7,4,두산,2024,승,패,54,62,0.4655172413793103,6470.0
08.24(토),잠실,한화,7,6,두산,2024,승,패,54,63,0.4615384615384615,6470.0
08.25(일),잠실,한화,3,1,두산,2024,승,패,54,64,0.4576271186440678,6470.0
08.27(화),사직,한화,1,3,롯데,2024,패,승,55,64,0.4621848739495798,6870.0
08.28(수),사직,한화,7,0,롯데,2024,승,패,55,65,0.4583333333333333,6870.0
08.29(목),사직,한화,11,14,롯데,2024,패,승,56,65,0.4628099173553719,6870.0
08.31(토),대전,KT,6,2,한화,2024,승,패,56,66,0.4590163934426229,7130.0
09.03(화),대전,두산,1,7,한화,2024,패,승,57,66,0.4634146341463415,7130.0
09.04(수),광주,한화,5,4,KIA,2024,승,패,57,67,0.4596774193548387,7317.0
09.05(목),광주,한화,3,4,KIA,2024,패,승,58,67,0.464,7317.0
09.06(금),잠실,한화,3,1,LG,2024,승,패,58,68,0.4603174603174603,7578.0
09.07(토),잠실,한화,3,9,LG,2024,패,승,59,68,0.4645669291338583,7578.0
09.08(일),잠실,한화,3,14,LG,2024,패,승,60,68,0.46875,7578.0
09.10(화),문학,한화,0,5,SSG,2024,패,승,61,68,0.4728682170542636,7632.0
09.11(수),대전,삼성,10,1,한화,2024,승,패,61,69,0.4692307692307692,7788.0
09.12(목),대전,삼성,7,1,한화,2024,승,패,61,70,0.465648854961832,7788.0
09.13(금),사직,한화,8,4,롯데,2024,승,패,61,71,0.4621212121212121,8048.0
09.14(토),사직,한화,9,12,롯데,2024,패,승,62,71,0.4661654135338345,8048.0
09.15(일),사직,한화,9,16,롯데,2024,패,승,63,71,0.4701492537313433,8048.0
09.17(화),창원,한화,4,1,NC,2024,승,패,63,72,0.4666666666666667,8107.0
09.18(수),창원,한화,2,5,NC,2024,패,승,64,72,0.4705882352941176,8107.0
09.19(목),창원,한화,7,6,NC,2024,승,패,64,73,0.4671532846715328,8107.0
09.22(일),대전,롯데,4,8,한화,2024,패,승,65,73,0.4710144927536231,8331.0
09.23(월),대전,롯데,3,2,한화,2024,승,패,65,74,0.4676258992805755,8331.0
09.24(화),고척,한화,4,5,키움,2024,패,승,66,74,0.4714285714285714,8519.0
09.25(수),잠실,한화,4,2,LG,2024,승,패,66,75,0.4680851063829787,8550.0
09.27(금),대전,KIA,0,8,한화,2024,패,승,67,75,0.4718309859154929,8722.0
09.28(토),대전,SSG,6,2,한화,2024,승,패,67,76,0.4685314685314685,8722.0
09.29(일),대전,NC,7,2,한화,2024,승,패,67,77,0.4652777777777778,8722.0
